timestamp,packet_rate,active_users,packet_loss,future_packet_rate
490,668.8119912428982,83,2.4155763462364757,665.109231028956
491,665.109231028956,84,2.311499166533645,646.4366311467124
492,646.4366311467124,83,2.7001396804223594,640.1509066646123
493,640.1509066646123,83,2.5229655219477274,644.8547931803995
494,644.8547931803995,82,2.9921153340258133,646.3770976930365
495,646.3770976930365,82,2.5093089044822032,642.5671403456371
496,642.5671403456371,82,2.9157356197422146,734.7222814211076
497,734.7222814211076,92,2.975196497526352,814.1747999558183
498,814.1747999558183,93,3.049639675444066,909.7108936188564
499,909.7108936188564,94,3.2540831384571844,931.7912626231565
500,931.7912626231565,94,3.2312032351139717,801.869211004527
501,801.869211004527,93,2.4575838363636535,740.7887152106249
502,740.7887152106249,92,2.4123211155156574,832.6295874363859
503,832.6295874363859,91,2.3938573482981416,928.0648353453985
504,928.0648353453985,91,2.333792920510645,994.6837944714018
505,994.6837944714018,90,3.511931006643003,923.8872918294728
506,923.8872918294728,90,2.8951721177778733,819.6725052545928
507,819.6725052545928,90,3.192582314036653,709.2158784575404
508,709.2158784575404,91,2.5131186467261504,873.579070213911
509,873.579070213911,92,2.700896568035467,1019.9781036302683
510,1019.9781036302683,82,2.7436434392001687,1024.3294970031648
511,1024.3294970031648,81,2.6530833151229842,864.1069076111233
512,864.1069076111233,81,2.0437994216674826,659.2815333362695
513,659.2815333362695,82,2.83168427196056,685.6083101684286
514,685.6083101684286,82,2.1488647589222905,684.6567594755601
515,684.6567594755601,82,2.4646664501119453,640.3485870630551
516,640.3485870630551,81,2.2519391303102,656.0240313146759
517,656.0240313146759,81,2.588583508619017,687.7386189001174
518,687.7386189001174,81,2.6180954068084246,694.7054737094178
519,694.7054737094178,81,2.394573614526974,654.0133406521752
520,654.0133406521752,82,2.875632692479694,694.4052408713857
521,694.4052408713857,82,2.937693429567958,670.2524724966474
522,670.2524724966474,83,2.3294150239739224,697.9649030617438
523,697.9649030617438,83,2.6394303412199194,679.6806173727915
524,679.6806173727915,82,3.0525926516536894,669.082129401566
525,669.082129401566,81,2.3055522314737757,692.2393801411589
526,692.2393801411589,81,2.4671864122285494,666.3918261044978
527,666.3918261044978,82,2.120897216525373,681.1143321392399
528,681.1143321392399,82,2.7111402789122607,698.5477684945047
529,698.5477684945047,81,2.400458823973056,665.4315430742599
530,665.4315430742599,81,2.452568940769087,683.877264509427
531,683.877264509427,80,2.9237189609398504,690.5346973060877
532,690.5346973060877,80,2.768788124635989,683.4012529721547
533,683.4012529721547,80,2.343374980185352,718.280448102822
534,718.280448102822,79,2.4793494759617984,645.86405376703
535,645.86405376703,78,3.0499688361907125,659.3859128259343
536,659.3859128259343,77,2.204405384830617,663.5028817592195
537,663.5028817592195,76,2.8228230418848406,632.2026484761896
538,632.2026484761896,76,2.3008454516867864,646.7179728717134
539,646.7179728717134,76,2.3444718772472153,673.7484465671046
540,673.7484465671046,76,2.41986351894387,688.681060060679
541,688.681060060679,76,2.5011820037351855,677.429996628262
542,677.429996628262,76,2.9766867816840437,653.2029680404814
543,653.2029680404814,76,2.3847489464168876,662.402691344217
544,662.402691344217,76,2.100751699174951,654.7925713009422
545,654.7925713009422,76,2.2458312253997215,651.6091678260589
546,651.6091678260589,76,2.773652292318668,647.0998216733068
547,647.0998216733068,77,2.454036470716078,696.9274920555158
548,696.9274920555158,78,2.7618022876882407,698.90416345077
549,698.90416345077,79,2.607484509654783,679.3617489722502
550,679.3617489722502,79,2.15982866034091,700.315086910435
551,700.315086910435,79,2.477050365421143,712.385399210512
552,712.385399210512,80,2.5381857896308495,708.5054914745645
553,708.5054914745645,79,2.507800559216442,694.2023483205833
554,694.2023483205833,78,1.9095904270377995,727.2406129552647
555,727.2406129552647,78,2.6899978577400985,693.0503313793223
556,693.0503313793223,79,2.321096699203557,700.1773835394856
557,700.1773835394856,79,2.8165972843821185,695.7171954505045
558,695.7171954505045,79,2.4034270884156888,717.9416404192194
559,717.9416404192194,78,2.8026128001472843,595.976094016357
560,595.976094016357,68,2.0474686636452306,601.3914385974715
561,601.3914385974715,68,2.4849781396310417,638.0027139165583
562,638.0027139165583,69,2.656610002210097,648.3550175980597
563,648.3550175980597,70,2.4080740003520837,624.4477196083673
564,624.4477196083673,70,2.1711703613938846,626.2856790369812
565,626.2856790369812,70,2.14427371998433,610.8082228040299
566,610.8082228040299,70,2.0768938137118216,617.443921540952
567,617.443921540952,69,2.0137237255023765,618.1989896031893
568,618.1989896031893,69,2.08861644749948,661.8535923050981
569,661.8535923050981,70,2.4837375233229007,651.8131775300507
570,651.8131775300507,70,1.8433190756196545,624.6524713532721
571,624.6524713532721,70,2.2049579923901677,637.9555355083751
572,637.9555355083751,70,2.29699087360303,662.5248064423166
573,662.5248064423166,70,1.9903116735378974,628.7373705169479
574,628.7373705169479,70,1.9310695982664532,636.0059438953091
575,636.0059438953091,70,1.813576353219884,646.0104595540586
576,646.0104595540586,71,2.5982714979438755,641.091614223101
577,641.091614223101,71,2.6055954969341544,640.4293950830347
578,640.4293950830347,71,2.4499602157553606,624.0782696847605
579,624.0782696847605,71,1.8482747413663254,673.441537200887
580,673.441537200887,71,2.26876920423053,642.0876321184049
581,642.0876321184049,72,2.4364106004311554,653.4334609215522
582,653.4334609215522,71,2.0392997387709597,655.3130827806589
583,655.3130827806589,70,2.121473647409923,650.1095736230027
584,650.1095736230027,69,2.088524437419686,631.3565673590737
585,631.3565673590737,69,1.8801689428134425,611.3606372043523
586,611.3606372043523,68,2.337547137858292,622.4724445389788
587,622.4724445389788,68,2.2054393304310125,618.5236115959613
588,618.5236115959613,67,2.4790191990513604,657.6155088374902
589,657.6155088374902,67,2.16210714228286,629.3072193898539
590,629.3072193898539,67,2.4854927737533745,631.2681316082501
591,631.2681316082501,66,1.9383700891880176,603.0948752448074
592,603.0948752448074,65,2.063406978334213,636.3586122020947
593,636.3586122020947,65,1.725652268601137,581.1500497131199
594,581.1500497131199,65,2.1070785151687828,647.0525384915466
595,647.0525384915466,64,1.7198882320195459,581.9365099147072
596,581.9365099147072,64,1.341864925883696,596.0114188787077
597,596.0114188787077,64,2.212351907550805,580.5235154902632
598,580.5235154902632,63,2.6616844077664097,613.068696220191
599,613.068696220191,62,2.2878933024988783,603.9943848938561
600,603.9943848938561,62,2.058220557175249,600.1711817498572
601,600.1711817498572,63,2.705088206281027,685.4207896097007
602,685.4207896097007,73,1.8525753812597028,665.2994734760947
603,665.2994734760947,72,1.8370651369044857,659.2943057792148
604,659.2943057792148,71,2.2710356434788337,653.4382655633206
605,653.4382655633206,72,2.5738000659872897,675.9392761216939
606,675.9392761216939,71,2.2244889147390854,668.3004182511446
607,668.3004182511446,70,1.8213872514053424,667.1573741567152
608,667.1573741567152,70,2.1192932226086776,658.9091614409706
609,658.9091614409706,70,2.5711043776708187,668.6757309953341
610,668.6757309953341,70,1.957338799289174,672.6377417434968
611,672.6377417434968,71,1.75098629068409,664.0411431788137
612,664.0411431788137,70,2.6802241866816163,685.3317351957468
613,685.3317351957468,69,2.1380846736344363,557.2053972164579
614,557.2053972164579,59,1.9254576488398494,526.8960041392576
615,526.8960041392576,59,1.8685834740268497,588.6110379388971
616,588.6110379388971,58,1.8207090589472545,580.4811237851841
617,580.4811237851841,58,2.0720323186056415,598.5394073166569
618,598.5394073166569,59,1.618066333595312,531.5604059801416
619,531.5604059801416,49,1.0871682032928602,485.77326742560973
620,485.77326742560973,48,1.4632102677175003,515.2067209280037
621,515.2067209280037,49,1.06575489228353,542.3649562994973
622,542.3649562994973,49,1.4412779126938478,491.7940641136295
623,491.7940641136295,50,1.4439183977223071,488.2902411293773
624,488.2902411293773,50,2.208631902531247,475.63857239914
625,475.63857239914,50,1.046435286711082,433.1349048511172
626,433.1349048511172,40,1.2705113960635035,424.68815273993863
627,424.68815273993863,39,1.215291441337364,415.11602174299213
628,415.11602174299213,39,1.611361434227235,400.2013147729638
629,400.2013147729638,39,1.9105579779183668,433.9407104642653
630,433.9407104642653,39,1.4522425287040628,433.74740691355794
631,433.74740691355794,39,1.933987600195221,391.53451052017436
632,391.53451052017436,39,1.6711609718773965,399.56984257330237
633,399.56984257330237,38,1.4554490194605578,390.09080498072717
634,390.09080498072717,39,1.1872730855625107,391.49227315820633
635,391.49227315820633,39,1.7722841666193614,523.82643417721
636,523.82643417721,49,2.39879495962719,477.65580070776286
637,477.65580070776286,49,1.580741447883658,464.44794835488887
638,464.44794835488887,49,1.6617117259095284,458.63188829944517
639,458.63188829944517,49,1.5951022093692524,505.31703739607036
640,505.31703739607036,50,2.1765857811871023,497.19342807637355
641,497.19342807637355,49,1.9183018671284786,506.71842452150025
642,506.71842452150025,50,1.72458155616943,494.9051870197933
643,494.9051870197933,49,2.0994066340827287,516.9105948603761
644,516.9105948603761,49,0.8804856131300463,476.9222100550376
645,476.9222100550376,50,1.865042945150164,476.27167230322203
646,476.27167230322203,50,1.9453017039957363,474.734873909281
647,474.734873909281,50,1.7530967109876512,513.82284651649
648,513.82284651649,50,1.3339333701734462,457.6383423858569
649,457.6383423858569,50,1.6856149877936732,490.0419283942871
650,490.0419283942871,49,1.7054067363488756,497.74071327299873
651,497.74071327299873,50,2.07595891050297,514.9177831990123
652,514.9177831990123,50,1.39471474913302,486.15023085724454
653,486.15023085724454,51,1.5470172024538527,514.0922336578649
654,514.0922336578649,51,1.7052173070240144,511.4437098284978
655,511.4437098284978,52,2.2642684261519403,524.502105235013
656,524.502105235013,53,2.137305215208912,545.3172873057019
657,545.3172873057019,54,1.762673363036507,523.5808279980408
658,523.5808279980408,54,1.9756867806327003,533.8804707105161
659,533.8804707105161,54,1.7100466990865626,556.9546938153111
660,556.9546938153111,55,1.926068392061794,615.2883531849918
661,615.2883531849918,65,1.7206461912816702,576.0975885675939
662,576.0975885675939,64,2.1620768803378008,587.9007656831468
663,587.9007656831468,65,2.4374795959695743,615.2723121849203
664,615.2723121849203,64,1.8028996805351492,622.8907414748275
665,622.8907414748275,64,2.0966887852600125,577.4815072315754
666,577.4815072315754,65,2.0156589591465757,612.1435735075419
667,612.1435735075419,66,2.286710980557136,607.773238288291
668,607.773238288291,65,1.8739084834508206,586.2883866519348
669,586.2883866519348,64,2.320470222243002,565.5598976512043
670,565.5598976512043,65,2.5236135691189747,633.6928585138317
671,633.6928585138317,64,2.0440940341411045,642.4787274010791
672,642.4787274010791,64,2.5167813923496465,581.4199642066596
673,581.4199642066596,64,2.497289172694809,583.0268426246134
674,583.0268426246134,64,1.9739551047066823,568.8068533153156
675,568.8068533153156,64,2.697689990855258,612.8211306039937
676,612.8211306039937,64,1.8697348983173916,598.5747437409518
677,598.5747437409518,64,2.261071404033417,594.0451431477965
678,594.0451431477965,64,1.9323130347250372,596.4897150962006
679,596.4897150962006,64,2.09281707557788,598.7064975730468
680,598.7064975730468,64,2.4468567974877553,566.4649723237551
681,566.4649723237551,64,1.8756922502294702,584.3366306411525
682,584.3366306411525,63,2.0477818636797056,544.1104325616827
683,544.1104325616827,64,2.3024582984205373,588.318673406502
684,588.318673406502,64,2.3637150142040837,568.6201043954982
685,568.6201043954982,65,1.8308395968284457,605.1691104286891
686,605.1691104286891,65,2.0134834943430104,598.5093287719344
687,598.5093287719344,66,2.558830217227752,604.4324924584179
688,604.4324924584179,66,2.1776695531123273,608.2297878136043
689,608.2297878136043,67,2.183657862587567,615.218174579127
690,615.218174579127,67,2.1831778238285544,602.3738122870486
691,602.3738122870486,68,2.5698599262203685,611.0788867503065
692,611.0788867503065,68,2.187008974467426,589.2703135220189
693,589.2703135220189,68,1.7653361853873661,603.8380405557376
694,603.8380405557376,68,2.504393087531432,688.55393528475
695,688.55393528475,78,2.3385435555160683,708.5953188297183
696,708.5953188297183,79,2.585654108911157,697.6438550712282
697,697.6438550712282,78,2.0224220088830145,697.1843132662052
698,697.1843132662052,79,2.6980289522573058,653.9467709695833
699,653.9467709695833,79,1.8614848426743191,682.8556217193625
700,682.8556217193625,79,2.585100285942729,693.5597060292982
701,693.5597060292982,80,2.6966141029776325,709.5706498674863
702,709.5706498674863,81,2.306096863609549,716.8018379941891
703,716.8018379941891,82,2.3812744442412255,746.0567504844212
704,746.0567504844212,83,2.467452802699281,700.9289713595151
705,700.9289713595151,83,2.8739865635876636,731.4683617350682
706,731.4683617350682,84,2.734764358015643,778.0066115691297
707,778.0066115691297,84,2.6677770497918116,740.6541617202367
708,740.6541617202367,85,3.0988250417468675,746.8150261082345
709,746.8150261082345,85,2.4423105960051426,763.5936361272272
710,763.5936361272272,85,2.904361982101132,695.5857264259008
711,695.5857264259008,85,2.6323165940890876,694.8720578112848
712,694.8720578112848,84,3.0015482355478955,707.4410088104319
713,707.4410088104319,85,2.706181399623096,717.9250723751458
714,717.9250723751458,86,2.1778530524518955,800.6461393465542
715,800.6461393465542,86,2.651726162753734,856.1760425972562
716,856.1760425972562,85,2.3177568331676675,857.0230509863446
717,857.0230509863446,85,2.1006888685839487,947.947813201617
718,947.947813201617,85,2.686053301351621,997.2732648112845
719,997.2732648112845,84,2.5920124448822017,894.5512977828877
720,894.5512977828877,84,2.850859847991039,866.2761663939449
721,866.2761663939449,84,2.666908167913945,834.6314831460146
722,834.6314831460146,84,2.8072881991195064,737.6271799107565
723,737.6271799107565,84,2.9777751674654853,717.7346867920388
724,717.7346867920388,83,2.212606048055023,674.5029905608532
725,674.5029905608532,82,2.5522211868409426,689.3635121563375
726,689.3635121563375,81,2.556500151500389,638.9428161203422
727,638.9428161203422,82,2.57983216071557,766.3844342954834
728,766.3844342954834,92,3.0749068915601505,908.7761091620033
729,908.7761091620033,92,2.9431843972839498,1094.7025038282643
730,1094.7025038282643,91,3.054933485407487,1110.3430348770082
731,1110.3430348770082,91,2.9131190017084156,938.1806719943468
732,938.1806719943468,91,3.267208473270407,713.3398339372278
733,713.3398339372278,91,2.9184400937754247,911.9664183302066
